Feature ID,Taxon,Confidence
4ea8ed64f727e17c2ecf3616119876eb,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__vaccae,0.8183145013413736
2b6445815ec98d21dbe9640083f30d2f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999999467946
1e1e0cca52fab68a8c7ba5256aeadd6d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.99326106683742
1395953fab837ed426f9b2ba24da41b1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__,0.9817087334859488
94ca1389331a3a9230237844cfd545f6,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.9999967347798492
15992a34ae0f42d6b5a21eeaaef674ba,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__,0.7392661866681367
b46e36edac9cab660cec7ee6f1a335a3,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme,0.999999975914449
2ce0fa88ec7cfdda2eeb0698cdad47e8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__,0.9446309030140122
82e72255267397b777a1afd44ea22755,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans,0.9401966949885262
9d17e47f8102cca1e9a0a5b0776bb85a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__,0.93011685882259
4851a0c86e3c1b3f3c67e88d8a38960a,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,0.7553387688037312
025dd300b0ccbd9d5898969c2a1ab138,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,0.9999347456388564
9cd30ed12a411f643a9f6c145e3b59d8,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae,0.9526981021595676
831514b8b3617bed49e2a4bd9d3d6268,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9006068942640013
5b220f66423e4004eb3520bfae1f25d0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,0.9997673231396242
959a178855242ad3833af85d38ccff45,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__,0.9999423462946536
a6e9c3caf38d8be5744751bea41aa62f,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__,0.9999992115976378
3f61c9eee7bfb0326d3efb8da077b0da,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__,0.9998322181535314
9c6b4f83513e63a49ce33a8aeb1813ad,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.964771627749768
f95cdb71258ef6cc222c673ea4546caf,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,0.904684159506732
7e4d5b19d3213719048fe55dfad0da3a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9998725488780364
f8753b9f13abb306b57aedce2cf6e7d0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__,0.9999248279797536
ae25381e186978a7230f03484baede7c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__,0.9999075445457484
0310f41e594c49368dde5c5993a7a5d0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__,0.9991233343538952
de35e106a779f81d63e2e058bf18799c,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9541889113208109
c7312d5390945aa1e45badeeba28a998,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus,0.999232731911168
9584fe0b6843a9817e1c217bb65caea8,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus,0.93970397700553
81fad06bda8cf753d87288f1d080da88,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,0.9982458738797076
9930e78f4486e70ced513d619dae53fb,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga,0.9999872495375138
5e793ed595a0793ab477b17e78421bc5,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999295206847648
8b300bb35321f8c125cdc4c3a242bbc0,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__,0.999111706377508
54fa6da8dff69b9fec4b470312d21eb9,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__,0.9072826138454247
457c3dbae079470f3cf0bf146c191e1f,k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__,0.999998819756769
8fbf42d21b6c9c4a4e8e260ad1d6a1ab,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__,0.9999876963731428
1efd43e712291698f34853dac3b67f54,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__sanguinis,0.7601280109458121
0f006e3e638afedde4892706134a4fb9,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__,0.998070259223398
8c001c89f020a1b78b26ee21d1d56746,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.8210950965488951
1ea96d595539133266a3dbd49daac1e4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.99999999943293
b2d056fa113334bd2797397b162c6ac9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__,0.996690407289544
e03d5567ab978eb82490f359c51912b1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.9999695561477542
a5e8aaab366d42b670d589ada160581c,k__Bacteria,0.9536379480428112
2328e11c4256f1f05395b7a377381279,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,0.9995009894548996
55f85b9f95aa14453f466b2ee388737b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__,0.999994393952559
9b07cccc73bd232ffb6edb9427194c06,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,0.9999956637692292
7456c5136c45202afcf8000e2a8a01c5,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__,0.8188276505861528
99f9d85c50cec960adab2a3f0f401371,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9828604939731596
e6953e3ef3e20c6b169ef7a759d868df,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9999995698198312
538c01338d48c71522ac629b17a01c9d,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__,0.9684043497715666
76e8305b47ef8b35c452b5490589fc95,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999953754042
328cf8ca7cded30705336cf036a2df45,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,0.9949994311206358
2b427cf77172293239bc1c1cdb32ace4,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__,0.9999299110533983
2f09559bc1ffcc3ea06ae2766194920b,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__,0.9773546221837086
73291cac0e802b6a1fb25ae7079390ef,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.7253796922421895
5a61388e52a8005b6747280b9332d2de,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae,0.999851768561184
37d242005eb3c4239ad2c00158ea99a1,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.9999993921137218
72cbf125e17c4e14d748543564d3d4ec,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.999996685977258
b3406cb10b6d6882837eaacbaec3553e,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__,0.9999811316031408
b65f8931698507015de2e1c5f0961cd3,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.999999992293766
7b9b46a7c3fb8b76b1c68911a9b56da1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae,0.9079335756093658
5ec803f68f3c48cd9ce6436ccbd5b1e3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter,0.8459240643048123
2835a5008083ae7290acbca001520ad1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae,0.9174254595040324
0a50155a2def454344e1f2305eff7092,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9999870860422498
bf6066f701b31c6bba541503797da013,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.9868797168106344
ca1b627f011b52798bfb8fd2c6b76d20,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__,0.9728541481647308
1a2d9f4af510ce624fa0337c3ea9fedc,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9903907848166702
f9c63350a2cdcada4a0be946f4e0025a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9907000604550196
6967d97d0d19d82633e2d05305850f80,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__,0.9999041080815536
81026563293d6ed29eec4d7f73eab34d,k__Bacteria,0.9357827559034796
e9849de9c0f7be74e13c457f05177aad,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__,0.7299862615303623
b59d5976acdb148c29f724d6b7990410,k__Bacteria; p__SR1; c__; o__; f__; g__; s__,0.9999999992478052
bae6b03d63955f134b6e523285263226,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.9974310059057084
14f2e2d783b09c74ccd36ed32cbeaddd,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae,0.9999909332226044
8c12a12aedcd680ab7e259bfd627ff9a,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__,0.9993076524724652
01173073677a287321be3484fbed0007,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.9999999999999282
e6dfd15b38618c3c7ff0a025083f56d4,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__,0.9988974512795306
33e2cadd9d0b2b4ebeb6261766032e4a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__,0.9999999756292088
ea646f13713c1f3393a8b66afa03ff4a,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.9999961009006584
2a010fd0ac0d1761c2e64c9cd3fd97c4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.997402699548434
4cecaa1cfabe89a905940ae23dd94a64,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.9435523777287508
5454ea14c70f0323a5e836aba10947b8,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__,0.722238664467214
b8413d82d36f772b9a375231cb504579,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999984215862
7a9e7bd6bd3444b67f37c95db2960d50,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,0.999139704238932
9abbfb135a6fceeb2ae107b7be7cb133,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999985735712
e7e23553bcb3b809fe953ff90c99da54,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Williamsiaceae; g__Williamsia,0.9998434637976834
217845ff2f7195cbc781eba1f7e7eaa1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__,0.828735375768587
903752a32299a5fac9505d192dc16466,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria,0.9766803560566102
9c773cfe6cd90b39267153cd9eac020e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__,0.9999810261277392
5202077471c942e678df50a8e4c706d6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,0.8166329133001784
04fd81a94c775a5906f2d92cf0548e4d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__,0.9995764571832396
f1d63da515a0c96eb9f7af5de75655bb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__,0.9387988433441058
6b350f9f82a39450e0894fe9138ad267,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii,0.9997951468708376
167baae5fe04a754df7eb073c07adaa7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9836865637813524
e1e1ece9cc43057ec074912f7545a432,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999997439916
43e4b46e2ba2455e3974874722cbd75a,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__,0.9997736076800524
76d0a9cc7116aeaa8d26bc09e768cbc4,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__,0.9808504164391996
f7a8c8f87af98f9c5f479beaadc0b892,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae,0.9999748584586344
21c3086fa768008b7bee62d5d13b5366,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__; s__,0.999649547079296
d8adf2a20249cefe6c627f9c17abb202,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__,0.7864088368239393
dd9d9aad1de9345686f5cc614c5616db,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9670073167556568
0524cb6dcc8f60dafc09c46911c9d0ac,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.998134508983086
63e29d89c820b4baafc3f5622946d6ee,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius,0.99999582185379
0316af109bb877b5c7a85ddecd6dfd1e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9817909920395358
c9ffd432429a7600931358e3a09860f5,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__,0.9974495103955768
b18b389447d758e7cb173b4b4f2ad960,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium,0.7705007913617621
f306a3c555687b1dc2c61372504fbbea,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__,0.8886108547118856
bb823ca6d961133b2cd91e9377cefba7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__,0.9999247523445304
8935afd2b1d59a37191411131d75e9f6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__,0.9999294677193056
648532aadbacef2c7f8f8468a6146fb2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__,0.9974428537484604
124e839582c0a3329101182cb28619a8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9511357752051184
51b573b10d63a2cbe455deeef5bae002,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9619617774503983
6bd57e46e038faafe4bb747e1d494df7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus,0.9999956113958838
5cf1581a0381cd73e278302acd8751b1,k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__,0.9999999876934994
3e7f7d8ab3a5fb0e3401a0fda19d8bcb,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__,0.9934905701573664
ef4cafaa5121e47ff7f31d5553a66214,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,0.9999886443365934
e581d288eadb8d4527694b6fe7aa5df4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia; s__,0.999999395870899
2c9e19a0423a00f8c17d8086a8ab39a5,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9727154649600562
65fbdc4707be0814fa4faf52571cc2b5,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.9999999957494056
171930820a0db82224a948125002bf46,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999999910044
f78c2a4fb584f61fc0fbd75c2cc22a99,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax,0.7794392360622018
8406abe6d9a72018bf32d189d1340472,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae,0.999801444327722
5e76bbf2de9c36c591f8aab3784ffd1b,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae,0.9999940388145464
5cb28bd0b2eea6847a6328712217c141,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__,0.999736569008002
50feebeace77894a50a224bf001c3502,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Johnsonella; s__ignava,0.9999931908488452
a9e0ac523112f40942da575caf1f386e,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__,0.7429503385261134
029cc71dc93341de90188b686798aa0d,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__,0.9998458841896384
58c63b4710a70a640cb86afa4d851178,k__Bacteria,0.953823611379014
9d68bd5a8479880505cf88ab4695b5c5,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Pontibacter; s__,0.9567470374340198
5c4ad81078908a3b228188a847d12f9e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.998979786581884
dbd1f3c3e0f401f60d44103595acdb69,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__,0.999983251952006
6fea6a26dbc4de9558be63f26f07f7fa,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__,0.999939079005322
58946a0b64aa351fd8e7b97d02d6639d,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.965169507622894
b89da5ee2f75672a2656789aea91071d,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9994175442755104
48a6cea7eaf29dcb52dc2985933f4249,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,0.8333643628439601
4e34087bb8399deb145896c92e1b58a5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__,0.9958403455362652
6b4a0a64da52980e7a1b1a770978bb88,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9848758644481458
c23ddff0e5a041733d633d7bfb93e0cc,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__,0.9999981543657248
3d3566af17e7e52ae5413956d004e657,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__,0.9773074692812956
64222ae4c3f0f1cc06375a3814da355d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9831610264778172
ab402c6b9fa511b0aa2f968cddc364eb,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__,0.994308430401652
d45006a487d94665893aa9e759be4c97,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii,0.9999989223962852
5546d0fe4a512f96a6d73509a1ec6e55,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__,0.9998966965978888
40f13b077d41d6837ca6fae65763cf01,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.9999974882844068
26f1b1ff96f049f0e354df4c3d85efb0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,0.8482937606894879
25087bd679769914988fc1e7c6d045ff,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__,0.9999983332225036
6fda1de9604a1be1b99a41028226f4a7,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__,0.9999903853890898
f9686d94e355b66c5324677db52b3aa4,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__,0.9999999883511352
0bf5530da55bc16c52034db82e5434af,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__,0.9999879374776912
9815d07f1b564c9be5aab03db01608da,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.989625308592746
d37b36cd780fdec9627c298370571ed5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.9967161672244228
5beb76b0d6631d10fc820c2d128d4cb6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,0.8893629853706989
952fabf17975467e69af4ebb5efb0fb6,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__,0.882602883095212
cdf8a49dcdb0256a8ead65f65c752e40,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.9999999983112672
e83fa923d1e185d9c9de13ca3b37c8f2,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__,0.9999960902614736
f6bb195f075d463c5e9b620a6a76dbfd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium,0.9999802801623
a1759b9ca6b3363edacc599498d62b56,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__,0.9922764317793232
d1dbb266dc8841470f3c42fe8f465507,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter,0.9999999906406938
